flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6127324.0,1.4593094000000006,42.22524639999986,1024544.9241067357,859155.5580463046,36000.0,29.54785564360985,228.6688732034294,7.362778344847641,230.57000732421875,0.0,-346.7235010022379,0.0,42788.81640625,-0.020928744777847896,,,,23619.10146893542,,,,0.0,,,,1564760490.0
6127330.0,1.7125307282056983,41.31078346885332,1051551.2308944226,759080.7319321093,36000.0,246.89628857827634,-93.15718949891152,110.67214526285596,263.88641357421875,0.0,24.810404933744167,0.0,18397.65234375,24.810404933744167,,,,18397.65167991448,,,,0.0,,,,1564760490.0
6127352.0,0.9873239999999996,41.33407199999985,990838.7474565977,758233.8283574859,38000.0,256.87484865744676,6.99341693953999,88.44050780722381,256.97003173828125,0.0,0.015985461840330117,0.0,79092.0703125,0.2588773976552261,0.01902439720191751,0.015985461840330117,,13753.25791171559,58694.183707166354,79092.06795629328,,0.0,0.0,0.0,,1564760490.0
6127353.0,-0.8999798,39.669583399999794,838908.0136030003,567093.607206615,37000.0,-179.80859206444583,96.57449914520063,298.2400733996635,204.10232543945312,0.0,0.3788224277469112,0.0,18243.419921875,0.4772097263638102,0.3788224277469112,,,8509.727789475164,18243.41899542029,,,0.0,0.0,,,1564760490.0
6127376.0,1.4388639999999995,42.33679919999984,1022148.4314808331,871424.1529549055,38000.0,-82.85699964013571,199.2489258322438,337.42017965402636,215.79022216796875,0.0,0.21773058333138806,0.0,44145.00390625,0.30061877457734454,,,,44145.00495862651,,,,0.0,,,,1564760490.0
6127390.0,1.5690370000000011,42.08287079999985,1034516.5701099812,843904.2790490743,38000.0,-39.80328196058593,221.23718626225212,349.8008957711982,224.7892303466797,3.3333333333333335,10.113628236344823,0.0,72428.859375,-0.031216214139590193,10.113628236344823,,,39291.611361120704,72428.85499637065,,,0.0,0.0,,,1564760490.0
6127398.0,-0.6074180000000001,39.47369799999978,864719.5348434453,546208.8306523499,35000.0,-159.84998464686797,-150.160282176993,226.79025803012857,219.31741333007812,0.0,-0.23307373789728558,0.0,78868.84375,5.579578948103659,-0.049803148785684925,-0.23307373789728558,,31520.297768086282,75293.27557692355,78868.84493548896,,0.0,0.0,0.0,,1564760490.0
6127423.0,1.3026612000000017,41.50365639999984,1016120.3449967804,778451.2834306317,37000.0,-198.11821200067254,50.079803916458815,284.1859171216273,204.3497314453125,0.0,-1.440550029328051,0.0,60466.3359375,0.20974875691388206,-1.4907551422318193,-1.440550029328051,,15091.383883442715,54862.90471708069,60466.33444328749,,0.0,0.0,0.0,,1564760490.0
6127426.0,0.4793984806781871,40.56865836636495,952378.841679389,671308.14350596,37098.6953748304,47.05675519305508,233.30479886292446,11.403364192724723,238.00308271484374,3.3188374981156286,4.252833762901162,901.3046251695996,248621.921875,5.684341886080802e-14,-1.4025133884285879,1.6804178202915523,4.252833762901162,64635.06555452219,181529.90616115494,212164.25364341034,248621.92676947394,901.3046251695996,901.3046251695996,901.3046251695996,901.3046251695996,1564760490.0
6127453.0,1.1044463832528513,41.34030212755629,1000583.3780659083,759444.088721466,37000.0,-143.9195095481425,-155.13621688103228,222.85200943429606,211.61302185058594,0.0,-19.810369750016548,0.0,64383.49609375,-1.7053025658242404e-13,-18.091910476819294,-18.265438376766923,-19.810369750016548,1716.7567160349734,42326.61242631253,58540.10495275321,64383.4967812572,0.0,0.0,0.0,0.0,1564760490.0
6127461.0,1.3620410000000007,41.21966379999983,1022850.5433596249,747268.9279507033,35100.0,-205.20699962857955,-44.74957366277619,257.69807772265165,210.0296173095703,3.3333333333333335,0.04402922900487738,100.0,81341.109375,-0.03198062258098844,0.01956704170447665,0.0497441830095795,0.04402922900487738,16648.846481587057,59052.62774944744,75267.78108298604,81341.10969843845,-100.0,-100.0,-100.0,-100.0,1564760490.0
6127464.0,0.6550069999999989,39.991050999999814,970336.3276876144,608031.1764021538,35400.0,117.23014803659171,213.93359170769884,28.72161664505495,243.94772338867188,20.0,20.957056596259918,600.0,301440.21875,0.16627016946353024,9.49230495247133,16.94401760633764,20.957056596259918,93423.6401080012,213478.31473277815,280451.9069861722,301440.2297679648,600.0,600.0,600.0,600.0,1564760490.0
6126570.0,-0.7437649999999991,39.21298999999978,853961.9124796146,516917.0725406279,36000.0,163.32278283085907,176.2154052019546,42.82546362807807,240.2627716064453,0.0,-0.520849858462725,0.0,317995.34375,-21.27670706404814,2.311501740182109,1.3908998865918534,0.5891409247550996,18837.557110197555,93660.25936591896,121729.51682183193,162621.35046298578,0.0,0.0,0.0,0.0,1564760490.0
6127213.0,1.8138007720310323,41.09560923590637,1061480.702901593,735770.4859542364,36000.0,205.49677164276105,153.09980395625573,53.313044979320466,256.25860595703125,0.0,12.372762083770965,0.0,16413.3984375,12.372762083770965,,,,16413.398555000833,,,,0.0,,,,1564760520.0
6127256.0,1.58103310745586,41.37040107479377,1040178.4485315531,765026.2019648373,37680.0,253.6905090385193,52.222147557287286,78.36815379578519,259.00970458984375,-2.6666666666666665,-20.46300090778493,320.0,30079.0546875,-40.64408938959701,-20.46300090778493,,,10671.283370467607,30079.053718059582,,,320.0,320.0,,,1564760520.0
6127324.0,1.474692800000001,42.28647339999987,1025418.8100760805,866015.7248997786,36000.0,29.129532311491978,228.67222844913292,7.259554445959338,230.52011108398438,0.0,-344.3238073660287,0.0,36089.625,-0.17555437089538373,,,,16703.52134740709,,,,0.0,,,,1564760520.0
6127330.0,1.800016223723493,41.28116933730172,1059059.1885091157,756247.8816114776,36000.0,250.2652538230998,-94.42834402105723,110.67214526285596,267.48721357421874,0.0,41.66633847404836,0.0,11612.611328125,41.66633847404836,,,,11612.61098996741,,,,0.0,,,,1564760520.0
6127352.0,1.0796430000000001,41.33231399999983,998559.4933667079,758447.8298036507,38000.0,257.35819700367284,7.133381538826507,88.41229834005776,257.45703125,0.0,-0.013546926149160754,0.0,71368.359375,0.5261417761118423,-0.010576911619693874,-0.013546926149160754,,6029.689526448107,50970.472665055604,71368.356994704,,0.0,0.0,0.0,,1564760520.0
6127353.0,-0.9629378000000005,39.6971547999998,833421.2071940613,569982.9327983656,37000.0,-182.89354696463562,96.31085305835198,297.77107285414877,206.7022705078125,0.0,-0.13661422972950277,0.0,12042.3623046875,0.03025906934425393,-0.13661422972950277,,,2308.659814145949,12042.36242106646,,,0.0,0.0,,,1564760520.0
6127376.0,1.412621400000001,42.39166279999988,1019641.5233380029,877382.4462395916,38000.0,-83.56360476100818,198.60977615620166,337.18143328748374,215.47323608398438,0.0,-0.02462107125637658,0.0,37680.80859375,0.21773058333138806,,,,37680.808124007366,,,,0.0,,,,1564760520.0
6127380.0,0.5055749999999999,41.34189599999984,950556.4926298291,757097.4069985496,36000.0,258.44703970288003,7.514910894675025,88.33446963641933,258.5562744140625,0.0,-0.07638545305229627,0.0,119390.34375,1.7234704644008616,0.0019389687154784951,-0.07176741520441965,-0.07638545305229627,5037.3346514719515,54051.47562691976,98992.46029581144,119390.34298302938,0.0,0.0,0.0,0.0,1564760520.0
6127390.0,1.5594514000000002,42.14304979999987,1033332.1075828652,850527.0335869865,38000.0,-39.48208423720207,220.7584845970734,349.8600048918814,224.26133728027344,0.0,11.207192173771205,0.0,65817.5078125,0.03365572169303732,11.207192173771205,,,32563.77246561554,65817.50539137033,,,0.0,0.0,,,1564760520.0
6127398.0,-0.6651949999999993,39.43461199999979,859903.4447162846,541706.8569782501,35000.0,-160.53633757202186,-150.0657891366592,226.93073739487127,219.75363159179688,0.0,-0.10104027697124707,0.0,72276.2421875,7.227992083745221,0.09937762343218992,-0.10104027697124707,,24969.16232210933,68700.67580351578,72276.24550807208,,0.0,0.0,0.0,,1564760520.0
6127423.0,1.231874200000001,41.52023919999985,1010122.5881797848,779960.5568496145,37000.0,-199.92522723318544,50.30911396609154,284.12462808096336,206.157958984375,0.0,-1.6729288736825652,0.0,54283.96484375,0.25154908167979784,-1.7492029801167064,-1.6729288736825652,,8906.68033753265,48680.723170242505,54283.962290203635,,0.0,0.0,0.0,,1564760520.0
6127426.0,0.49995532109185153,40.63109392304611,953790.5443351807,678307.2874718477,37198.26049977387,47.05675519305508,233.30479886292446,11.403364192724723,238.00308271484374,3.3188374981156286,4.378454941036921,801.7395002261328,241502.078125,5.684341886080802e-14,-1.4599304409697993,1.738930117997029,4.378454941036921,57494.97307307689,174392.04029516457,205027.33873694314,241502.0748584482,801.7395002261328,801.7395002261328,801.7395002261328,801.7395002261328,1564760520.0
6127453.0,1.049933976252832,41.300496309399364,996265.792779464,754790.002215035,37000.0,-143.9195095481425,-155.13621688103228,222.85200943429606,211.61302185058594,0.0,-21.919866440983128,0.0,58450.41796875,-21.201251370661225,-20.435388536616358,-21.919866440983128,,36345.59534083855,52549.262240018696,58450.41887189847,,0.0,0.0,0.0,,1564760520.0
6127461.0,1.2878894000000007,41.21064419999984,1016703.9320784385,745920.5735013841,35000.0,-204.88704270621528,-44.94514831063959,257.6272620147144,209.7588348388672,-3.3333333333333335,-0.029032511230809632,0.0,75048.34375,-0.1652593285047601,-0.057361186820401144,-0.022993933296845626,-0.029032511230809632,10356.09787348597,52759.86567679273,68975.01665719408,75048.34555362504,0.0,0.0,0.0,0.0,1564760520.0
6127464.0,0.6958140000000004,40.048980999999806,973497.4387237027,614618.3058746167,35800.0,105.37036786961059,219.57098241543088,25.635978514959902,243.5453338623047,13.333333333333334,18.307654256416583,200.0,294494.96875,-3.16691694734601,6.633183337099126,14.225182192510829,18.307654256416583,86127.5661086158,206219.194875036,273363.8315288024,294494.95481414854,200.0,200.0,200.0,200.0,1564760520.0
6126570.0,-0.6850470000000001,39.25900699999979,858853.0936808279,522186.2741293907,36000.0,163.03937337377573,175.64005295876026,42.86927443559671,239.64820861816406,0.0,-0.48807360471079164,0.0,310806.15625,-33.34174912414278,2.551070734607606,1.5247532984016061,0.6622280044538229,12412.322772376843,86477.39148630988,114542.46576531228,155432.3630855188,0.0,0.0,0.0,0.0,1564760520.0
6127213.0,1.890530354694704,41.1334768708459,1067645.6060508757,740363.480072924,36000.0,205.49677164276105,153.09980395625573,53.313044979320466,256.25860595703125,0.0,22.853903669118495,0.0,9055.283203125,22.853903669118495,,,,9055.283205276975,,,,0.0,,,,1564760550.0
6127256.0,1.6730428839362421,41.380407703329396,1047789.1638027087,766592.8663915559,37600.0,253.6905090385193,52.222147557287286,78.36815379578519,259.00970458984375,-2.6666666666666665,-27.257764705291436,400.0,22960.34765625,-27.257764705291436,,,,22960.348415156237,,,,400.0,,,,1564760550.0
6127324.0,1.4746630000000007,42.347928399999866,1025021.3531132641,872828.0133228255,36000.0,-13.248565427213908,227.0762807682312,356.66091360931375,227.46243286132812,0.0,6.2586833773549415,0.0,29298.755859375,6.2586833773549415,,,,29298.75632440489,,,,0.0,,,,1564760550.0
6127330.0,1.8874246095810785,41.25148998819972,1066567.1461238088,753415.0312908458,36000.0,250.2652538230998,-94.42834402105723,110.67214526285596,267.48721357421874,0.0,85.18470284643848,0.0,7747.31005859375,85.18470284643848,,,,7747.310348722735,,,,0.0,,,,1564760550.0
6127352.0,1.1720910000000004,41.33043299999985,1006291.7324861367,758656.7991248483,38000.0,257.74130398095974,6.96564403991991,88.45191719433927,257.8354187011719,0.0,0.029241149243773634,0.0,63633.296875,0.034237712082017424,0.029241149243773634,,,43235.41145941857,63633.295515794955,,,0.0,0.0,,,1564760550.0
6127353.0,-1.0257757999999997,39.7247323999998,827948.8527958114,572877.1994413682,37000.0,-182.41181327499604,96.47555476675431,297.87385939505265,206.3531036376953,0.0,-0.069614023290967,0.0,5851.771484375,-0.069614023290967,,,,5851.771611621085,,,,0.0,,,,1564760550.0
6127376.0,1.3864240000000014,42.44641779999987,1017142.5406182702,883330.0563787749,38000.0,-83.29942399108937,198.2536713061117,337.2095167234069,215.04258728027344,0.0,0.004177606768678288,0.0,31229.53125,-0.02462107125637658,,,,31229.530667730858,,,,0.0,,,,1564760550.0
6127380.0,0.5983130000000009,41.340602999999845,958309.9038209155,757322.8543253898,36000.0,258.44703970288003,7.514910894675025,88.33446963641933,258.5562744140625,0.0,-0.08169297369607875,0.0,111633.6640625,0.0022638427790866444,-0.07786893946280316,-0.08169297369607875,,46294.78744736829,91235.77871333344,111633.66217047951,,0.0,0.0,0.0,,1564760550.0
6127390.0,1.5498214,42.203063399999856,1032146.4741224423,857131.7466388097,38000.0,-39.52111534742871,220.15710172744002,349.8230424295088,223.67625427246094,0.0,12.427432604883506,0.0,59248.6015625,-0.004165007235997109,12.427432604883506,,,25853.484766083657,59248.600253086704,,,0.0,0.0,,,1564760550.0
6127398.0,-0.7230629999999993,39.39490899999979,855076.0789595486,537139.2667662917,35000.0,-160.91219189120068,-152.25300706527972,226.5838553067241,221.52586364746094,0.0,-0.49327860956137215,0.0,65630.6953125,9.362809115888837,-0.27401087111235256,-0.49327860956137215,,18388.502917663896,62054.96831105421,65630.69301576637,,0.0,0.0,0.0,,1564760550.0
6127423.0,1.1596859999999998,41.53702899999984,1004009.5776626205,781491.2778452452,37000.0,-203.7670172388122,51.024033187690655,284.0580158970397,210.05819702148438,0.0,-1.967953614970952,0.0,47985.5,0.6323128757325662,-2.0857591960769923,-1.967953614970952,,2605.046441154712,42382.611835110074,47985.50162912972,,0.0,0.0,0.0,,1564760550.0
6127426.0,0.5208618647445966,40.6944689111585,955223.6049451004,685412.3229972266,37297.825624717334,47.76868699732572,236.83451751262842,11.403364192724723,241.60388271484373,3.3188374981156286,4.5137856346438525,702.174375282666,234275.765625,-0.0,-1.5232318604433885,1.8026466962199947,4.5137856346438525,50246.85659163156,167146.3786560887,197782.6825107486,234275.7652818309,702.174375282666,702.174375282666,702.174375282666,702.174375282666,1564760550.0
6127453.0,0.9945601864455977,41.25998646572333,991874.7396082768,750056.721930519,37000.0,-146.36843903957455,-157.77600948386956,222.85200943429606,215.21382185058593,0.0,-24.550396068573917,0.0,52516.09765625,-25.60398878346075,-23.210894003335,-24.550396068573917,,30415.932090797618,46553.78310373346,52516.097126789915,,0.0,0.0,0.0,,1564760550.0
6127461.0,1.2120409999999997,41.201377999999835,1010414.8954147835,744542.1588273763,35000.0,-209.6345554551653,-45.947155800259985,257.6375451439625,214.61077880859375,0.0,-0.020508812743855742,0.0,68610.0234375,-0.409654752456845,-0.05362152955484589,-0.014019416049734446,-0.020508812743855742,3917.836654268246,46321.54467712616,62536.693356814634,68610.02245557494,0.0,0.0,0.0,0.0,1564760550.0
6127464.0,0.7252679999999984,40.10940199999981,975673.2564667142,621434.8191483399,36000.0,72.52725810038392,227.21710912410634,17.70298162530787,238.5116729736328,6.666666666666667,10.631492054366333,0.0,287459.46875,-12.097560545941064,-1.3465309025208398,6.460943793755575,10.631492054366333,79118.06482449253,199065.75206931622,266252.7407238435,287459.4739580914,0.0,0.0,0.0,0.0,1564760550.0
6126570.0,-0.6261900000000001,39.30511099999978,863749.0813464096,527468.6242699261,36000.0,163.199588852725,176.0783380178463,42.82613660966001,240.07850646972656,0.0,-0.5438131001320698,0.0,303604.09375,-65.15895203435173,2.7356917375298053,1.5810161653453747,0.6491705078034897,7526.375899976014,79282.5614522073,107342.68019865047,148230.4489050715,0.0,0.0,0.0,0.0,1564760550.0
6127256.0,1.7650799931546852,41.39034271345368,1055399.8790738643,768159.5308182745,37520.0,253.6905090385193,52.222147557287286,78.36815379578519,259.00970458984375,-2.6666666666666665,-39.75744352819635,480.0,16442.64453125,-39.75744352819635,,,,16442.6450075988,,,,480.0,,,,1564760580.0
6127324.0,1.4667043999999994,42.40786539999985,1023982.2018826504,879434.6494349352,36000.0,-34.638374353790034,220.22120373698806,351.0612381364678,222.92868041992188,0.0,0.8539206772838952,0.0,22611.46875,0.8539206772838952,,,,22611.4691898487,,,,0.0,,,,1564760580.0
6127352.0,1.2623439999999997,41.328470799999835,1013841.1550937998,758854.610958207,38000.0,251.64742025543626,6.593727778623967,88.49906528213847,251.73379516601562,0.0,0.08667595484979529,0.0,56081.2890625,0.09861023364720722,0.08667595484979529,,,35683.406970388234,56081.289411414604,,,0.0,0.0,,,1564760580.0
6127376.0,1.3601514000000006,42.50115959999989,1014640.9854011794,889276.9991623273,38000.0,-83.38517390302538,198.2314261184113,337.1861588043162,215.05531311035156,0.0,-0.024174479605392207,0.0,24777.87109375,0.004177606768678288,,,,24777.87188134842,,,,0.0,,,,1564760580.0
6127380.0,0.690760000000001,41.339271999999845,966039.1257077289,757550.9692221,36000.0,257.6407295604469,7.603829890338238,88.30950279568754,257.7528991699219,0.0,-0.11459770869061003,0.0,103901.0859375,-0.027255458835611535,-0.11235860308408974,-0.11459770869061003,,38562.200809557435,83503.20495493908,103901.08919938732,,0.0,0.0,0.0,,1564760580.0
6127390.0,1.531936600000001,42.26104479999986,1030295.7825358608,863471.8380987094,38000.0,-61.689719552717484,211.33638199665583,343.72731787835124,220.1560516357422,0.0,7.123808649087948,0.0,52689.2421875,-8.18397213991608,7.123808649087948,,,19298.96347108696,52689.24172318219,,,0.0,0.0,,,1564760580.0
6127398.0,-0.7806890000000002,39.3557509999998,850261.7458208553,532635.8015975367,35000.0,-160.47777128977856,-150.11550562516786,226.9108396628391,219.74481201171875,0.0,-0.1848629784654463,0.0,59038.37890625,15.021138374507586,0.05926996634502757,-0.1848629784654463,,11941.868941385985,55462.62726014284,59038.379679125326,,0.0,0.0,0.0,,1564760580.0
6127423.0,1.0898839999999999,41.55364199999985,998098.9983595686,783018.1133599922,37000.0,-197.01931010172703,50.89451715823186,284.48415071165624,203.48675537109375,0.0,-1.7665157556547797,0.0,41883.4296875,-1.9388330785596963,-1.7665157556547797,,,36281.00067393494,41883.43113988008,,,0.0,0.0,,,1564760580.0
6127426.0,0.5418074997814386,40.757838602945206,956656.6655550201,692517.3585226055,37397.3907496608,47.76868699732572,236.83451751262842,11.403364192724723,241.60388271484373,3.3188374981156286,4.657729812261721,602.6092503391992,227050.84375,-1.1368683772161603e-13,-1.5922700046441491,1.8712084584108197,4.657729812261721,42998.74011018621,159900.93952956016,190538.28947956662,227050.84589337418,602.6092503391992,602.6092503391992,602.6092503391992,602.6092503391992,1564760580.0
6127453.0,0.9609498645053609,41.207618344244125,989367.3765471443,744107.0647400877,37000.0,-83.57876870441514,-198.3219063477094,202.85200943429606,215.21382185058593,0.0,-49.95052039380266,0.0,48128.64453125,-55.703866780114254,-49.240958116179,-49.95052039380266,,26306.595346722082,42080.93740022711,48128.6451182816,,0.0,0.0,0.0,,1564760580.0
6127461.0,1.138746,41.19258499999984,1004334.6653977862,743233.0573500404,35000.0,-202.67433389991055,-43.63671591119685,257.84943979775426,207.31871032714844,0.0,0.21046460798140743,0.0,62390.5,0.18282022727430558,0.21972815933895617,0.21046460798140743,,40102.010709311755,56317.17316568338,62390.49923423303,,0.0,0.0,0.0,,1564760580.0
6127464.0,0.7454620000000008,40.170909999999814,977051.7073124307,628333.218818792,36000.0,45.94836152388404,229.94665568173707,11.300116375064306,234.49246215820312,0.0,4.334603104583948,0.0,280444.34375,-20.26525244416473,-8.032322241349561,0.05965470489928748,4.334603104583948,72481.21997109195,192097.566479448,259217.9704704579,280444.3300524019,0.0,0.0,0.0,0.0,1564760580.0
6126570.0,-0.5670390000000005,39.35110899999979,868663.9165593096,532743.2189947861,36000.0,163.82784042999847,175.81982416200142,42.9778905215685,240.3168182373047,0.0,-0.4015955589930513,0.0,296394.78125,3.1761169574381825,1.8575047456770335,0.8418690491068332,0.2450783290275922,72083.12491565773,100136.70972337615,141021.68482361766,188727.24873899293,0.0,0.0,0.0,0.0,1564760580.0
6127256.0,1.8442079233780302,41.35359078078565,1062252.6258713864,764496.569489841,37746.83331935769,228.4248932507322,-122.09871094778084,118.12559732398154,259.00970458984375,7.561110645256262,0.0,253.16668064230907,8672.353515625,-0.0,,,,8672.353869903376,,,,253.16668064230907,,,,1564760610.0
6127352.0,1.355099000000001,41.32632779999985,1021600.6729355017,759051.8813657633,38000.0,258.6505947233954,6.575680251873564,88.54368172803959,258.7341613769531,0.0,0.15238323373489493,0.0,48319.2890625,0.18304300288502873,0.15238323373489493,,,27921.412922521427,48319.288022085035,,,0.0,0.0,,,1564760610.0
6127376.0,1.333879199999999,42.55582839999987,1012143.443625576,895217.0033468169,38000.0,-83.25139252011431,198.0001394829868,337.19513152793695,214.7902374267578,0.0,-0.02054454999694144,0.0,18334.1640625,-0.024174479605392207,,,,18334.16482077686,,,,0.0,,,,1564760610.0
6127380.0,0.7827839999999985,41.33774599999983,973734.0132943075,757763.724725958,36100.0,256.49625288595365,7.091850128599132,88.41623578565304,256.5942687988281,3.3333333333333335,-0.008494024355741203,100.0,96203.265625,0.099299868890796,-0.006196878712387388,-0.008494024355741203,,30864.381805613604,75805.3767387967,96203.26102069508,,-100.0,-100.0,-100.0,,1564760610.0
6127390.0,1.5036732000000002,42.31578319999986,1027614.7579871484,869403.3784516959,38000.0,-89.36748495708065,197.71801176621813,335.67728578999123,216.97686767578125,0.0,-1.0567712098025481,0.0,46180.90625,-24.17286649615528,-1.0567712098025481,,,13175.470564132316,46180.906189214256,,,0.0,0.0,,,1564760610.0
6127398.0,-0.8381229999999992,39.3166159999998,845458.1464659346,528138.4337442339,35000.0,-160.11997849735587,-149.91226177675804,226.88576480751496,219.34469604492188,0.0,-0.23627237009421265,0.0,52458.08984375,31.94897924333597,0.03879832169869246,-0.23627237009421265,,5839.383028365372,48882.287841016805,52458.08864402701,,0.0,0.0,0.0,,1564760610.0
6127423.0,1.021218,41.57228499999984,992273.7048927953,784779.6360600286,37000.0,-194.176448892445,58.71742333454701,286.82490166344337,202.86012268066406,0.0,0.6718559375458995,0.0,35797.984375,0.4829227908076632,0.6718559375458995,,,30195.376923355092,35797.98508491689,,,0.0,0.0,,,1564760610.0
6127426.0,0.5627923336258697,40.821202909963425,958089.7261649398,699622.3940479844,37496.95587460427,47.76868699732572,236.83451751262842,11.403364192724723,241.60388271484373,3.3188374981156286,4.811134842471745,503.0441253957324,219827.453125,-2.2737367544323206e-13,-1.6678614972669266,1.9451896888725742,4.811134842471745,35750.62362874088,152655.75459865484,183294.19085041367,219827.45376422655,503.0441253957324,503.0441253957324,503.0441253957324,503.0441253957324,1564760610.0
6127453.0,0.927391799327982,41.1552391683517,986860.0134860118,738157.4075496565,37000.0,-83.57876870441514,-198.3219063477094,202.85200943429606,215.21382185058593,0.0,-56.363142888678055,0.0,44251.13671875,-68.94460470455323,-56.60017573520997,-56.363142888678055,,23287.669976369714,38180.18391917685,44251.136537048566,,0.0,0.0,0.0,,1564760610.0
6127461.0,1.0650080000000004,41.18349499999983,998217.2353092406,741894.0334472173,35000.0,-203.9143362848515,-44.63413009410336,257.6534399004131,208.74209594726562,0.0,0.016078547533652454,0.0,56128.23828125,-0.015618652687862777,0.026696854019519378,0.016078547533652454,,33839.74806378698,50054.91092802254,56128.23661419644,,0.0,0.0,0.0,,1564760610.0
6127464.0,0.7653220000000011,40.23218199999982,978399.9973784122,635204.3894602911,36000.0,44.94300219938159,229.03902138330352,11.10176633454364,233.40682983398438,0.0,4.242073546767017,0.0,273460.84375,-22.590377335120593,-8.540847026729637,-0.1425458963251458,4.242073546767017,65966.33320384988,185170.19960259242,252215.78675375012,273460.82998388994,0.0,0.0,0.0,0.0,1564760610.0
6126570.0,-0.5080709999999986,39.39803699999979,873552.4529520206,538123.4555262238,36000.0,162.95121309036622,179.34121771458692,42.258597355182246,242.31460571289062,0.0,-1.1490691403485016,0.0,289126.75,2.732263738294364,1.2273008791023585,0.12923787939814702,-0.4932122631448692,64821.11764634264,92868.81804591363,133752.26406327108,181458.06939862776,0.0,0.0,0.0,0.0,1564760610.0
6127256.0,1.9232492446559537,41.31678517556738,1069105.3726689084,760833.6081614075,37973.66663871538,228.4248932507322,-122.09871094778084,118.12559732398154,259.00970458984375,7.561110645256262,2.8421709430404007e-13,26.33336128461815,902.062744140625,2.8421709430404007e-13,,,,902.0627322079511,,,,26.33336128461815,,,,1564760640.0
6127352.0,1.4476586000000002,41.32416159999987,1029344.0588804699,759253.7294663985,38000.0,258.11286483227354,6.728270021174103,88.50679974524002,258.2005615234375,0.0,0.13755206265221886,0.0,40573.2890625,0.20227702421078675,0.13755206265221886,,,20175.43150103702,40573.290464001664,,,0.0,0.0,,,1564760640.0
6127376.0,1.3076611999999976,42.610276999999876,1009655.2313132063,901133.9949707903,38000.0,-82.94041041232413,197.23305413244913,337.19228099020023,213.96258544921875,0.0,-0.0359982411929991,0.0,11915.2880859375,-0.02054454999694144,,,,11915.28798604118,,,,0.0,,,,1564760640.0
6127380.0,0.8748700000000025,41.33613199999986,981434.5297592222,757974.947077955,36000.0,256.68388216382203,7.040745066568101,88.42879168236459,256.7804260253906,-3.3333333333333335,0.004415435441785576,0.0,88499.8515625,0.14905930061530626,0.0070783238407443605,0.004415435441785576,,23160.98857196789,68101.96399542461,88499.8482455545,,0.0,0.0,0.0,,1564760640.0
6127390.0,1.476964400000001,42.37073099999987,1025063.9730539862,875366.802856748,38000.0,-85.02616443873849,198.78081350173645,336.8417499651072,216.201904296875,0.0,0.12528975888483274,0.0,39694.86328125,0.12528975888483274,,,,39694.862595417355,,,,0.0,,,,1564760640.0
6127398.0,-0.8951549999999998,39.27767599999979,840682.8112673237,523666.76764324075,35000.0,-159.17783995369683,-149.05553669977235,226.88090241546445,218.07139587402344,0.0,-0.2754916942459431,0.0,45916.01171875,0.039179502921484755,-0.2754916942459431,,,42340.14701073162,45916.01268194243,,,0.0,0.0,,,1564760640.0
6127423.0,0.952337,41.59049999999984,986435.9432835465,786497.3893182614,37000.0,-194.59205364162725,57.25844194109474,286.3964464641243,202.84130859375,0.0,0.2932495193292084,0.0,29712.8125,0.06821484738287609,0.29324951932926524,,,24110.141106092946,29712.81197872173,,,0.0,0.0,,,1564760640.0
6127426.0,0.5838164740864585,40.88456174370052,959522.7867748595,706727.4295733633,37596.520999547734,47.76868699732572,236.83451751262842,11.403364192724723,241.60388271484373,3.3188374981156286,4.974962719240011,403.4790004522656,212605.75,-3.979039320256561e-13,-1.7509856275408993,2.0252591231832753,4.974962719240011,28502.507147295546,145410.86185973382,176050.42296533633,212605.74456276285,403.4790004522656,403.4790004522656,403.4790004522656,403.4790004522656,1564760640.0
6127453.0,0.893885878626927,41.102849003956436,984352.6504248793,732207.7503592252,37000.0,-83.57876870441514,-198.3219063477094,202.85200943429606,215.21382185058593,0.0,-63.89146045133924,0.0,41028.41015625,-84.97703152639247,-65.44822247967625,-63.89146045133924,,21816.616775485774,35043.09027655056,41028.408074497616,,0.0,0.0,0.0,,1564760640.0
6127461.0,0.9911569999999992,41.17433899999985,992088.7902055406,740552.221906377,35000.0,-204.281503456668,-44.72705136134367,257.6500800476724,209.12063598632812,0.0,0.014319193418032228,0.0,49854.6171875,-0.023297715871422042,0.026681065535399284,0.014319193418032228,,27566.129307511408,43781.292344219786,49854.61760945104,,0.0,0.0,0.0,,1564760640.0
6127464.0,0.7853929999999991,40.29338099999981,979763.5431193876,642068.6996254475,36000.0,45.451524699180545,228.8103388385459,11.235141600001384,233.28097534179688,0.0,4.490245992450866,0.0,266483.34375,-25.029626010268373,-8.736383500677391,-0.009432357896116628,4.490245992450866,59558.64704127455,178249.9176700357,245217.35766282908,266483.3323605132,0.0,0.0,0.0,0.0,1564760640.0
